Morris,1,2,0.0012939578924741572,0.5000000000000001
Sobol,1,10,0.015278271211899399,0.06234827666487679
Fast,1,10,0.12951424302230694,0.19668171140046645
RDB-Fast,1,10,0.43751782198263783,0.4672672023058188
Delta,1,10,0.01887609709052045,0.1409226789703009
DGSM,1,10,2.0321764500422085e-05,0.1
R2,1,10,2.4582634651964083e-08,0.09999999999999998
Pearson,1,10,0.03438702082637772,0.2589134109695546
RF,1,10,0.007571170019596787,0.1
Linear,1,10,0.005182740946567117,0.1
Morris,2,10,0.00023408982897158665,0.1
Sobol,2,10,0.0021462427275258903,0.1035325187512781
Fast,2,10,0.23969957449183382,0.17519878054601987
RDB-Fast,2,10,0.4775749951339269,0.4636307114588494
Delta,2,10,0.022723500801609765,0.14601841248435637
DGSM,2,10,3.215222749459477e-07,0.1
R2,2,10,4.697434443848205e-17,0.1
Pearson,2,10,0.048135817168723685,0.22634032186122663
RF,2,10,0.01135478752009382,0.10000000000000003
Linear,2,10,0.0213575377996643,0.09999999999999998
Morris,3,10,0.00046678008119729956,0.1
Sobol,3,10,0.018950822208263253,0.0904717749438319
Fast,3,10,0.07485109088119923,0.14770791362144126
RDB-Fast,3,10,0.44151353667543275,0.45900628860245524
Delta,3,10,0.03713510736942087,0.1256942601322284
DGSM,3,10,0.0038040401599650007,0.1
R2,3,10,8.648919301265791e-07,0.1
Pearson,3,10,0.03747772787458197,0.22853594705530791
RF,3,10,0.015446063647543466,0.1
Linear,3,10,0.005453445030147008,0.1
Morris,4,10,0.0005405724711563508,0.1
Sobol,4,10,0.0030089043776566383,0.10075709104029663
Fast,4,10,0.16139401450312096,0.19567779347342304
RDB-Fast,4,10,0.4594435761826145,0.47083188745247145
Delta,4,10,0.045961393518205045,0.10964214253474197
DGSM,4,10,0.007034718088071014,0.1
R2,4,10,1.3518225699481846e-08,0.1
Pearson,4,10,0.04642113158589448,0.2113387585376844
RF,4,10,0.019167837616990965,0.10000000000000002
Linear,4,10,0.016424402314643295,0.1
Morris,5,10,1.7148001983316837e-28,0.1
Sobol,5,10,0.011211117766725,0.0899165772150252
Fast,5,10,0.18271808474344853,0.21459740451306206
RDB-Fast,5,10,0.4348209761269243,0.4717659005545934
Delta,5,10,0.02226850470579401,0.14795561014006342
DGSM,5,10,6.319598303874609e-27,0.1
R2,5,10,2.871951440286473e-08,0.1
Pearson,5,10,0.03212582940246261,0.29595030077741347
RF,5,10,0.008070743801859757,0.10000000000000002
Linear,5,10,0.000576258286390205,0.1
Morris,6,10,0.00016684018194472068,0.1
Sobol,6,10,0.011845567048847956,0.08776717625402913
Fast,6,10,0.15049010127197018,0.22405638177791476
RDB-Fast,6,10,0.4469594914185444,0.46758409274826773
Delta,6,10,0.023863703869173847,0.14114172152762736
DGSM,6,10,0.00019097438064913068,0.1
R2,6,10,1.4608827543762832e-14,0.1
Pearson,6,10,0.039165568674384484,0.28622682712533726
RF,6,10,0.008089770709308228,0.1
Linear,6,10,0.0031887519554176257,0.1
Morris,7,10,0.0002600047087161294,0.1
Sobol,7,10,0.013000222030269133,0.08282486038335643
Fast,7,10,0.18477710178594556,0.24035995400440244
RDB-Fast,7,10,0.4599519954194608,0.45185256335161395
Delta,7,10,0.020898555569466223,0.131481670658379
DGSM,7,10,0.040424255702493694,0.1
R2,7,10,2.1137339715171167e-09,0.1
Pearson,7,10,0.03612276831744965,0.2704414011213623
RF,7,10,0.008443857084396574,0.1
Linear,7,10,0.0035828545377572046,0.1
Morris,8,10,0.0003369311958905144,0.1
Sobol,8,10,0.01743995528915035,0.06833309191398643
Fast,8,10,0.17992128128651072,0.2085122406271988
RDB-Fast,8,10,0.4465262606005953,0.471834214031654
Delta,8,10,0.022475638253254413,0.12287865207908959
DGSM,8,10,0.000584756884997837,0.1
R2,8,10,7.852598507553058e-14,0.09999999999999998
Pearson,8,10,0.03336976749272953,0.24060369654999159
RF,8,10,0.010514691341073641,0.1
Linear,8,10,0.005721766357466121,0.1
Morris,9,10,0.0005202719505491688,0.1
Sobol,9,10,0.06217424916819167,0.08512778594614706
Fast,9,10,0.0785581739267214,0.16636839615999255
RDB-Fast,9,10,0.46793200445714717,0.434588767654086
Delta,9,10,0.018066596738102444,0.1045799395345299
DGSM,9,10,0.0006389882237623435,0.09999999999999998
R2,9,10,3.2264229545400896e-13,0.1
Pearson,9,10,0.05046093219125021,0.1807433576403097
RF,9,10,0.006010636438246251,0.1
Linear,9,10,0.00658335337000524,0.1
Morris,10,10,0.00026820365448491023,0.1
Sobol,10,10,0.03582488779971635,0.10524688924869975
Fast,10,10,0.19265408609660228,0.25918653599556885
RDB-Fast,10,10,0.45265461560881326,0.4537662395372835
Delta,10,10,0.018716098268186973,0.1303978432572949
DGSM,10,10,9.045184606293098e-06,0.1
R2,10,10,2.0418904646222133e-17,0.1
Pearson,10,10,0.032351527357044337,0.27988933309884845
RF,10,10,0.009260968690677081,0.1
Linear,10,10,0.003592596923735383,0.1
Morris,11,10,0.0002703870708588612,0.10000000000000002
Sobol,11,10,0.019033445783437047,0.029414955732616287
Fast,11,10,0.14423558052636998,0.20507794857188616
RDB-Fast,11,10,0.5074081098025509,0.42354344519632536
Delta,11,10,0.01582546550377608,0.07983596234574855
DGSM,11,10,1.3633245849366025e-07,0.10000000000000002
R2,11,10,3.8563411119234424e-16,0.1
Pearson,11,10,0.04258132435588134,0.169217526735152
RF,11,10,0.012302147940652796,0.1
Linear,11,10,0.00841944609989576,0.1
Morris,12,10,0.0035895180684967108,0.1
Sobol,12,10,0.046378791612032504,0.06598139383191846
Fast,12,10,0.1248817620834836,0.20239632357650056
RDB-Fast,12,10,0.5005063996888319,0.43618444133815487
Delta,12,10,0.021030679215653984,0.10155740947740244
DGSM,12,10,0.0039318475754100135,0.1
R2,12,10,7.10797212290294e-20,0.1
Pearson,12,10,0.05741796868378607,0.2303541528739387
RF,12,10,0.0097194137565528,0.1
Linear,12,10,0.008181138163939223,0.1
Morris,13,10,0.00020990122940367528,0.1
Sobol,13,10,0.02806602701770005,0.12425611906325763
Fast,13,10,0.15923109609973693,0.21702539976423213
RDB-Fast,13,10,0.4432899463560262,0.46738098568242453
Delta,13,10,0.021927643975912892,0.14019664178017
DGSM,13,10,0.000135279690287791,0.1
R2,13,10,1.877044391473157e-10,0.1
Pearson,13,10,0.04029608182288074,0.2854273339654569
RF,13,10,0.008138971351255977,0.1
Linear,13,10,0.0034119974885144476,0.1
Morris,14,10,0.00039475087765117876,0.1
Sobol,14,10,0.022537924427899026,0.039525457741039126
Fast,14,10,0.15153326569172865,0.2207140474284233
RDB-Fast,14,10,0.4545976481804938,0.4461359379238895
Delta,14,10,0.021796720879552707,0.12362803863315723
DGSM,14,10,0.0002811760230619671,0.10000000000000002
R2,14,10,1.1010351996276538e-06,0.1
Pearson,14,10,0.038614739792177374,0.26447848368254756
RF,14,10,0.00889351643209451,0.1
Linear,14,10,0.003821423946814756,0.1
Morris,15,10,0.0008688144160604811,0.1
Sobol,15,10,0.022635301478032513,0.05189046390956493
Fast,15,10,0.1377518985959959,0.22530517650318366
RDB-Fast,15,10,0.4629647064434752,0.4537337173500338
Delta,15,10,0.01799970320534672,0.12019801218510044
DGSM,15,10,0.0020170336705935938,0.10000000000000002
R2,15,10,4.636551529203654e-10,0.1
Pearson,15,10,0.03960795347559965,0.2530043882978213
RF,15,10,0.0070552487492840125,0.1
Linear,15,10,0.00470134087551187,0.1
Morris,16,10,0.0003041235186969789,0.1
Sobol,16,10,0.02563580377685775,0.06077002263410511
Fast,16,10,0.11561814951222522,0.1967198146077636
RDB-Fast,16,10,0.5293221925613197,0.4026500046858861
Delta,16,10,0.020837760522152814,0.07270713858367661
DGSM,16,10,0.0011701718412600905,0.1
R2,16,10,3.476760349495086e-08,0.1
Pearson,16,10,0.06252313426799062,0.15355368689424412
RF,16,10,0.005361902334689712,0.1
Linear,16,10,0.005716041815548796,0.1
Morris,17,10,0.0006915552282929474,0.1
Sobol,17,10,0.02023811872704476,0.06278114344372945
Fast,17,10,0.16739212977928514,0.2267396093783137
RDB-Fast,17,10,0.47816098071751084,0.4367375321138386
Delta,17,10,0.018889077185121988,0.11258178226639795
DGSM,17,10,0.0022929047054557157,0.1
R2,17,10,1.6703495268980415e-06,0.1
Pearson,17,10,0.04533543378685744,0.250577109429964
RF,17,10,0.008138117245738995,0.1
Linear,17,10,0.0053571713065274,0.1
Morris,18,10,0.0007946493586068292,0.1
Sobol,18,10,0.01280913050695509,0.012288257537798563
Fast,18,10,0.16634500529568477,0.22542012735976671
RDB-Fast,18,10,0.47487571585402966,0.4375115340789489
Delta,18,10,0.018630030060808777,0.11276028121721136
DGSM,18,10,0.0003296503618105114,0.1
R2,18,10,5.987087918881377e-08,0.1
Pearson,18,10,0.04517146809189585,0.251857088337275
RF,18,10,0.008572744442579655,0.10000000000000002
Linear,18,10,0.005199686017313865,0.1
Morris,19,10,0.0003499575710946923,0.1
Sobol,19,10,0.020970891289173076,0.07917590385063597
Fast,19,10,0.14573898422322357,0.20730222184818048
RDB-Fast,19,10,0.4739172374500457,0.4583060886595036
Delta,19,10,0.015424529679811354,0.09454770270897762
DGSM,19,10,0.04612622932365618,0.1
R2,19,10,1.0773483648297091e-05,0.1
Pearson,19,10,0.0458010932702054,0.16579991296762311
RF,19,10,0.005577292395375005,0.1
Linear,19,10,0.011097096279269435,0.1
Morris,20,10,0.0003808590691094832,0.10000000000000002
Sobol,20,10,0.00927366801039021,0.0952892692242516
Fast,20,10,0.11553405046998261,0.17700243503354682
RDB-Fast,20,10,0.4459543734139355,0.47009786198376485
Delta,20,10,0.018695459959796146,0.12582955955506148
DGSM,20,10,0.0004309069353143314,0.1
R2,20,10,5.514408335280294e-13,0.1
Pearson,20,10,0.03514242729238158,0.2548787859370282
RF,20,10,0.009895838603364229,0.1
Linear,20,10,0.004504755421152076,0.1
Morris,21,10,0.0006381142828295349,0.1
Sobol,21,10,0.03607379575894462,0.06163636411698471
Fast,21,10,0.1224455379202535,0.19979462379346985
RDB-Fast,21,10,0.5122371727506825,0.4241464365457644
Delta,21,10,0.01798735768732679,0.08140143216881837
DGSM,21,10,0.004021628775934106,0.1
R2,21,10,1.5290190659107585e-08,0.1
Pearson,21,10,0.04313201213058839,0.15890754089403028
RF,21,10,0.00396483017539568,0.1
Linear,21,10,0.011249903607190238,0.1
Morris,22,10,0.001807910572402309,0.1
Sobol,22,10,0.01608077854739264,0.002184568010651669
Fast,22,10,0.09470210447950196,0.18368139660327326
RDB-Fast,22,10,0.5043251082638538,0.4326680529700556
Delta,22,10,0.019563798327559008,0.08939936299219753
DGSM,22,10,0.0068794742066479045,0.1
R2,22,10,2.2601244712072941e-10,0.1
Pearson,22,10,0.04199930662208225,0.18367734544357853
RF,22,10,0.006020934959393796,0.1
Linear,22,10,0.007231454514741697,0.10000000000000002
Morris,23,10,0.00031528729402048833,0.1
Sobol,23,10,0.21115887427315838,0.15697918909933278
Fast,23,10,0.1123013770449164,0.19335116230049096
RDB-Fast,23,10,0.5251137738986696,0.4141144832784851
Delta,23,10,0.025984346493775023,0.0838994155508772
DGSM,23,10,0.0015030840668594718,0.1
R2,23,10,2.7540799382590344e-06,0.1
Pearson,23,10,0.06820714999047522,0.16702431348407762
RF,23,10,0.004354156889860232,0.1
Linear,23,10,0.005622773907255914,0.1
Morris,24,10,0.0002778594425197229,0.1
Sobol,24,10,0.027813151130682664,0.14420699303230342
Fast,24,10,0.1144277098300069,0.1969185500585202
RDB-Fast,24,10,0.4552378052313919,0.45888874476674335
Delta,24,10,0.017290829357731807,0.11305281414202455
DGSM,24,10,0.001245792601794575,0.1
R2,24,10,3.219737564184138e-09,0.1
Pearson,24,10,0.03136365668895386,0.19265527116799047
RF,24,10,0.003746605513912652,0.1
Linear,24,10,0.00407024179958117,0.1
Morris,1,20,4.0613359539958046e-05,0.05
Sobol,1,20,0.004610863297566738,0.04977591823459776
Fast,1,20,0.16114639652721977,0.2402142878255761
RDB-Fast,1,20,0.47783413121374513,0.4344121919649262
Delta,1,20,0.021200216746509303,0.10716094258419712
DGSM,1,20,9.50206002503912e-06,0.04999999999999999
R2,1,20,2.094623179509004e-09,0.05
Pearson,1,20,0.04244205245646571,0.22993930184178274
RF,1,20,0.0029545868979163692,0.05
Linear,1,20,0.0015606941089236035,0.05
Morris,2,20,0.00029178211549751165,0.05
Sobol,2,20,0.0032001707805346725,0.0393083207074593
Fast,2,20,0.20294147997789344,0.20138899513680564
RDB-Fast,2,20,0.49194895016495865,0.4396719127720273
Delta,2,20,0.020805106513795156,0.10340202691077102
DGSM,2,20,3.8814538140432374e-05,0.04999999999999999
R2,2,20,2.316415053670558e-18,0.05
Pearson,2,20,0.04667269950434474,0.19699946103704563
RF,2,20,0.0077067866855370344,0.05
Linear,2,20,0.006253271335830381,0.05
Morris,3,20,0.00015768473496534632,0.05
Sobol,3,20,0.005497986446696152,0.05919095835406682
Fast,3,20,0.1275851726365134,0.1690936579548621
RDB-Fast,3,20,0.487419261532585,0.4453515895448839
Delta,3,20,0.02394883686838853,0.10054878342699194
DGSM,3,20,0.00012314719790297793,0.05000000000000001
R2,3,20,2.1687692339475e-10,0.05
Pearson,3,20,0.04986680802103656,0.20468269612414494
RF,3,20,0.007488146899676457,0.04999999999999999
Linear,3,20,0.004420707038094281,0.05
Morris,4,20,0.00021873799114087195,0.05
Sobol,4,20,0.00958304562687434,0.06080928541218308
Fast,4,20,0.18990734216260216,0.21734020407481885
RDB-Fast,4,20,0.48484971705339014,0.44723571448803884
Delta,4,20,0.023334928689874676,0.10365905975533865
DGSM,4,20,0.0006051045492507537,0.05000000000000001
R2,4,20,7.33303447181821e-11,0.05
Pearson,4,20,0.05380974447906091,0.2010675370095564
RF,4,20,0.007641986624000797,0.05
Linear,4,20,0.006293274583115183,0.05
Morris,5,20,5.596075569118262e-29,0.05000000000000001
Sobol,5,20,0.003211007836560481,0.048029296609288334
Fast,5,20,0.21237026899603179,0.23477260680483147
RDB-Fast,5,20,0.4807824048223535,0.4503964190116542
Delta,5,20,0.025377188511918992,0.1167252396385684
DGSM,5,20,1.828843549168656e-27,0.05
R2,5,20,1.2631541473443005e-09,0.05
Pearson,5,20,0.041373826757284765,0.2561491012855002
RF,5,20,0.0041233703370366,0.05
Linear,5,20,0.0006313101001478686,0.05000000000000001
Morris,6,20,5.788227583010881e-05,0.05
Sobol,6,20,0.012659763794046897,0.06242403977593391
Fast,6,20,0.17050854578305283,0.22751300360608206
RDB-Fast,6,20,0.4853218456071879,0.4259827488823325
Delta,6,20,0.02369262206253232,0.1118887650060185
DGSM,6,20,0.0002453696726405723,0.05
R2,6,20,2.744638540650453e-16,0.05
Pearson,6,20,0.040246875064833515,0.24188895813005343
RF,6,20,0.003826525605846383,0.05
Linear,6,20,0.0011008605328735553,0.04999999999999999
Morris,7,20,7.350407391716198e-05,0.05
Sobol,7,20,0.0033661430237162016,0.04063884182184373
Fast,7,20,0.18904754466134358,0.22374972950051558
RDB-Fast,7,20,0.48561304924915855,0.429804341598127
Delta,7,20,0.0224794809884402,0.11091533709106892
DGSM,7,20,0.028639870305246458,0.05
R2,7,20,8.790999923268926e-11,0.05
Pearson,7,20,0.04472427688775113,0.23250618106911905
RF,7,20,0.004324573525453954,0.05
Linear,7,20,0.0016876446534339917,0.05
Morris,8,20,0.00011197396769221871,0.05
Sobol,8,20,0.004017292990088809,0.05917814795227454
Fast,8,20,0.14871676982823123,0.20886928194281287
RDB-Fast,8,20,0.48202230465405294,0.4380977433840979
Delta,8,20,0.024940234466176756,0.10547816813320993
DGSM,8,20,0.0001558898755973362,0.05000000000000001
R2,8,20,3.4651466840511677e-15,0.05
Pearson,8,20,0.04524285087993039,0.20862175473758143
RF,8,20,0.005760778109147726,0.05
Linear,8,20,0.00224406112897652,0.05
Morris,9,20,8.734310263595039e-05,0.05
Sobol,9,20,0.004946362237842378,0.024157297728354794
Fast,9,20,0.1387807262046376,0.20357795366223058
RDB-Fast,9,20,0.49883250553633807,0.43380395895242585
Delta,9,20,0.022072455946733863,0.09130788212697308
DGSM,9,20,0.0001684546135883165,0.05
R2,9,20,9.668670905951999e-15,0.05
Pearson,9,20,0.05987931869630492,0.1738179701332361
RF,9,20,0.0024127180112930354,0.05
Linear,9,20,0.0026790867438096586,0.05
Morris,10,20,7.64448624529656e-05,0.05
Sobol,10,20,0.005052912191378996,0.0202047453715901
Fast,10,20,0.18157049753795884,0.2164198296730617
RDB-Fast,10,20,0.5068858762693053,0.42564277019025276
Delta,10,20,0.018661643116723553,0.08482388966279529
DGSM,10,20,3.8118274175993944e-05,0.05
R2,10,20,5.3439674504102e-18,0.05
Pearson,10,20,0.03754617520537194,0.19891364727362135
RF,10,20,0.004078498909226163,0.05
Linear,10,20,0.001841447724777337,0.05000000000000001
Morris,11,20,8.280980779907718e-05,0.05
Sobol,11,20,0.013160904394361982,0.00962036818755163
Fast,11,20,0.20169890894125164,0.23489871992220104
RDB-Fast,11,20,0.5112024236837887,0.41651937071609946
Delta,11,20,0.019761054372353898,0.07899049621454901
DGSM,11,20,5.3445817957384776e-08,0.05
R2,11,20,1.3380544527145555e-16,0.05
Pearson,11,20,0.04761324458061651,0.16765770265029886
RF,11,20,0.005044097087284642,0.05
Linear,11,20,0.0031458928434537413,0.05
Morris,12,20,0.000904266035827704,0.05
Sobol,12,20,0.0009521603066126225,0.01098656262287478
Fast,12,20,0.14104695538377168,0.20036774498446985
RDB-Fast,12,20,0.5060296954338672,0.42040951967880735
Delta,12,20,0.016964162488739755,0.08584953540767346
DGSM,12,20,9.624428014308101e-05,0.04999999999999999
R2,12,20,2.044942591371468e-22,0.05
Pearson,12,20,0.04888594808604724,0.19936883712825432
RF,12,20,0.004140319386607469,0.05
Linear,12,20,0.002026983144880745,0.05
Morris,13,20,6.929469287897717e-05,0.05
Sobol,13,20,0.010571354312111194,0.04104570147042261
Fast,13,20,0.1342571057735703,0.20828741885421134
RDB-Fast,13,20,0.49355247193580104,0.436262717604589
Delta,13,20,0.021214855854102817,0.10233130300034883
DGSM,13,20,0.00015816166311820906,0.05
R2,13,20,1.4544097752861235e-11,0.05
Pearson,13,20,0.039751596876956424,0.21326123941989253
RF,13,20,0.002438128874805446,0.05
Linear,13,20,0.0017773483446979538,0.05
Morris,14,20,0.00012928683680061035,0.05
Sobol,14,20,0.015369851334576357,0.03176565177320685
Fast,14,20,0.19257129582175478,0.2266274892594609
RDB-Fast,14,20,0.5073539208960169,0.4290837913234448
Delta,14,20,0.021123873484504507,0.09425892711901007
DGSM,14,20,0.00022529548002551684,0.05000000000000001
R2,14,20,1.5811803442898003e-07,0.05
Pearson,14,20,0.04376517867683082,0.2139557945314888
RF,14,20,0.0031669507892284347,0.05000000000000001
Linear,14,20,0.0017340153965381517,0.05
Morris,15,20,0.00039691272975047665,0.05
Sobol,15,20,0.0056329927049374486,0.02892205088375107
Fast,15,20,0.14771798182542592,0.19539293403678237
RDB-Fast,15,20,0.5016070297304889,0.42128752775336115
Delta,15,20,0.016225189556703885,0.09020914138659428
DGSM,15,20,0.0003099091276275462,0.05
R2,15,20,5.209434447385462e-11,0.05
Pearson,15,20,0.03840668164184025,0.2142380769351098
RF,15,20,0.0030351476953900313,0.05
Linear,15,20,0.0015482548374017775,0.05
Morris,16,20,8.675205671729861e-05,0.04999999999999999
Sobol,16,20,0.17614530183563082,0.22546715227269534
Fast,16,20,0.11356156668246381,0.19346006559132167
RDB-Fast,16,20,0.5309017603254287,0.4088039595334216
Delta,16,20,0.01888228054845626,0.07061984618547076
DGSM,16,20,0.0010284575762996087,0.05
R2,16,20,7.50341779704157e-09,0.05
Pearson,16,20,0.0562389843283745,0.1475428159777467
RF,16,20,0.0019385239597514616,0.05
Linear,16,20,0.0016017865026997991,0.05
Morris,17,20,0.00028788153520893097,0.05
Sobol,17,20,0.03214529166292534,0.01917584036863364
Fast,17,20,0.15433147470647646,0.21109027332605537
RDB-Fast,17,20,0.4995486264722278,0.4270571068827094
Delta,17,20,0.018353839692856942,0.09631125439805338
DGSM,17,20,0.00017223353796247778,0.05
R2,17,20,5.55095976243292e-07,0.05
Pearson,17,20,0.0397729934570623,0.21547510028651182
RF,17,20,0.004864142472470497,0.05
Linear,17,20,0.0013914043121174458,0.05
Morris,18,20,0.00035350407065046864,0.05
Sobol,18,20,0.030820093479207857,-0.003263722776646793
Fast,18,20,0.15405095890689066,0.2108288739585624
RDB-Fast,18,20,0.49893846347399673,0.42490406797381863
Delta,18,20,0.018445276929443703,0.09631218714352344
DGSM,18,20,6.12464040295902e-05,0.05
R2,18,20,2.0610683794004132e-08,0.05
Pearson,18,20,0.03924897714510529,0.2171784237522972
RF,18,20,0.004650400054264482,0.05
Linear,18,20,0.0014017856285553083,0.05
Morris,19,20,9.66207937761775e-05,0.05
Sobol,19,20,0.03532802323137354,0.04677478816036373
Fast,19,20,0.11095808663406721,0.184707696264428
RDB-Fast,19,20,0.501949816139486,0.43483186540829877
Delta,19,20,0.01651155583769436,0.08602944268479852
DGSM,19,20,0.015478862553981388,0.05000000000000002
R2,19,20,1.1162965089638551e-05,0.05
Pearson,19,20,0.053523955201713935,0.16775634545192625
RF,19,20,0.0023570410767672126,0.05
Linear,19,20,0.0019967159168145284,0.05
Morris,20,20,8.515882279615131e-05,0.05
Sobol,20,20,0.007644711849067457,0.038351036197508
Fast,20,20,0.1434271073959754,0.20264171495252847
RDB-Fast,20,20,0.48877043800087905,0.43740121982699126
Delta,20,20,0.01905587997355931,0.10127879712100399
DGSM,20,20,5.082089042733466e-05,0.05
R2,20,20,2.6248463542028364e-14,0.05
Pearson,20,20,0.04283752506430176,0.21673748232644796
RF,20,20,0.004234593951883494,0.05
Linear,20,20,0.001970987919266323,0.05
Morris,21,20,0.0004811823096811721,0.05
Sobol,21,20,0.016269297468479733,0.00036870869648184397
Fast,21,20,0.14985669331499488,0.20542660796001355
RDB-Fast,21,20,0.5143999237729578,0.4144873133582397
Delta,21,20,0.017848525098452455,0.07812527454431865
DGSM,21,20,0.00028151553423134946,0.05
R2,21,20,2.8547699479274163e-09,0.05
Pearson,21,20,0.0508912996860658,0.15639485501914174
RF,21,20,0.002899109479084262,0.05
Linear,21,20,0.00229008270538626,0.05
Morris,22,20,0.0006874047314697454,0.05
Sobol,22,20,0.03279393937642396,0.00029415818950524476
Fast,22,20,0.13294943857006045,0.19646676482243153
RDB-Fast,22,20,0.5188355921510357,0.4232988671841272
Delta,22,20,0.017732889255035234,0.07980942875842105
DGSM,22,20,0.0011321558081140049,0.05
R2,22,20,5.2132585961001244e-11,0.05
Pearson,22,20,0.04214586757188076,0.16189184833037362
RF,22,20,0.003647124200370927,0.05
Linear,22,20,0.0020151798605542665,0.05
Morris,23,20,8.433865233088347e-05,0.05
Sobol,23,20,0.12788524179326685,0.031916406789695914
Fast,23,20,0.11073575960632695,0.19132601788252301
RDB-Fast,23,20,0.5279363014765637,0.4127426538614374
Delta,23,20,0.021946175102232495,0.07365288444152243
DGSM,23,20,0.00035741519369506024,0.05
R2,23,20,6.278950119740357e-07,0.05
Pearson,23,20,0.059151594266210805,0.15276755936281075
RF,23,20,0.0028982369691779508,0.05
Linear,23,20,0.001515358760469464,0.05
Morris,24,20,6.943579713609096e-05,0.05
Sobol,24,20,0.0074980455694728335,0.035167448022559826
Fast,24,20,0.13623367308372294,0.20663652721386003
RDB-Fast,24,20,0.493323479094817,0.4349150401072544
Delta,24,20,0.02241047316602986,0.09931632110273907
DGSM,24,20,0.0002611736458329567,0.05
R2,24,20,1.8565635367399818e-10,0.05
Pearson,24,20,0.0466671053368437,0.18092863821824945
RF,24,20,0.001962403704106257,0.05
Linear,24,20,0.0012783107865914673,0.05
